Symbol,Description,Open 1 day,Open 1 day - Currency,High 1 day,High 1 day - Currency,Low 1 day,Low 1 day - Currency,Price,Price - Currency,Volume 1 day,Price Change % 1 day
FPJM,FIRST PUNJAB MODARABA SERVICES PVT LTD,4.61,PKR,4.61,PKR,4.4,PKR,4.44,PKR,50367,-3.4782608695652013
FPRM,FIRST PARAMOUNT MODARABA,9.26,PKR,10.7,PKR,9.26,PKR,10.4,PKR,943,6.014271151885829
FRCL,FRONTIER CERAMICS LTD,42.65,PKR,43.96,PKR,41.51,PKR,41.66,PKR,1789,-1.9764705882353022
FRSM,FARAN SUGAR MILLS LTD,45.9,PKR,46.94,PKR,45,PKR,45.21,PKR,21422,-1.6532521209484403
FSWL,FATEH SPORTS WEAR LTD (defaulter),130.57,PKR,130.57,PKR,111.1,PKR,118.7,PKR,10,0
FTMM,FIRST TREET MANUFACTURING MODARABA,18.75,PKR,19.35,PKR,18.75,PKR,18.78,PKR,1872,0.16000000000000605
FTSM,FIRST TRI-STAR MODARABA,13.36,PKR,13.36,PKR,13.35,PKR,13.59,PKR,220,0
FZCM,FAZAL CLOTH MILLS LTD,290.95,PKR,290.95,PKR,280,PKR,284.45,PKR,3787,-0.9747606614447384
GADT,GADOON TEXTILE MILLS LTD,402.05,PKR,406.83,PKR,395.5,PKR,397.66,PKR,42831,-2.254012732590999
GAL,GHANDHARA AUTOMOBILES LTD,547,PKR,584.99,PKR,547,PKR,572.36,PKR,3416238,4.800966785073429
GAMON,GAMMON PAKISTAN LTD,26.9,PKR,29.18,PKR,26.9,PKR,29.18,PKR,264466,9.988692046739535
GATI,GATRON INDUSTRIES LTD,139.89,PKR,139.9,PKR,134.75,PKR,135.17,PKR,261346,-0.5810532509561787
GATM,GUL AHMED TEXTILE MILLS LTD,35.15,PKR,35.74,PKR,34.5,PKR,34.75,PKR,2017002,-0.9407069555302119
GCIL,GHANI CHEMICAL INDUSTRIES LTD,26.7,PKR,28.59,PKR,26.01,PKR,28.36,PKR,11975525,7.342922028766077
GCWL,GHANI CHEMWORLD LIMITED,12.26,PKR,12.89,PKR,12.26,PKR,12.77,PKR,4393570,4.159869494290374
GEMBCEM,BURJ MODARABA MGMT CO PVT LTD,11.01,PKR,11.01,PKR,10.2,PKR,11,PKR,2651,-2.2222222222222223
GEMBLUEX,BLUE EX LIMITED,68.99,PKR,68.99,PKR,68.99,PKR,69,PKR,100,-0.014490653528481546
GEMMEL,MUGHAL ENERGY LIMITED,25,PKR,25,PKR,25,PKR,25,PKR,1,0
GEMNETS,NETS INTERNATIONAL COMMUNICATION LIMITED,43,PKR,43,PKR,43,PKR,43,PKR,500,-1.5342340279368027
