Symbol,Description,Open 1 day,Open 1 day - Currency,High 1 day,High 1 day - Currency,Low 1 day,Low 1 day - Currency,Price,Price - Currency,Volume 1 day,Price Change % 1 day
LSECL,LSE CAPITAL LIMITED,6.74,PKR,6.89,PKR,6.66,PKR,6.74,PKR,136630,2.587519025875189
LSEFSL,LSE FINANCIAL SERVICES LIMITED,25.88,PKR,25.88,PKR,23.77,PKR,24.95,PKR,1986,-0.8740564163687025
LSEVL,LSE VENTURES LIMITED,13.49,PKR,14.33,PKR,13.49,PKR,13.69,PKR,304977,2.4700598802395217
LUCK,LUCKY CEMENT LTD,395,PKR,413.5,PKR,394.6,PKR,411.02,PKR,3728197,4.229852411624488
MACFL,MACPAC FILMS LTD,41,PKR,41.48,PKR,37.4,PKR,37.97,PKR,3114015,-5.758252668155871
MACTER,MACTER INTERNATIONAL LTD,381.5,PKR,389,PKR,380.2,PKR,386.88,PKR,19306,0.9129323386718138
MARI,MARI PETROLEUM COMPANY LTD,635.34,PKR,642.98,PKR,634,PKR,638.98,PKR,827918,0.5729215852929118
MCB,MCB BANK LTD,353,PKR,353,PKR,345,PKR,349.45,PKR,1705711,-3.20212736489294
MCBIM,MCB INVESTMENT MANAGEMENT LIMITED ,137.85,PKR,137.85,PKR,130,PKR,130.32,PKR,11681,-2.1548164276597377
MDTL,MEDIA TIMES LTD,3.61,PKR,3.61,PKR,3.41,PKR,3.45,PKR,2805705,-4.69613259668508
MEBL,MEEZAN BANK LTD,395,PKR,414.47,PKR,395,PKR,410.12,PKR,2567111,4.234229654856917
MEHT,MAHMOOD TEXTILE MILLS LTD,359,PKR,389,PKR,352.05,PKR,361.85,PKR,6853,2.087741571448733
MERIT,MERIT PACKAGING LTD,10.98,PKR,11.1,PKR,10.81,PKR,10.93,PKR,104156,-0.4553734061930848
MFFL,MITCHELL'S FRUIT FARMS LTD,210,PKR,212.8,PKR,206,PKR,211.71,PKR,48939,0.7998857306099162
MFL,MATCO FOODS LTD,55.65,PKR,60.21,PKR,55.64,PKR,60.21,PKR,1023735,9.992692729265617
MIRKS,MIRPURKHAS SUGAR MILLS LTD,39.76,PKR,39.76,PKR,38.07,PKR,38.9,PKR,276169,-0.28197897974878094
MLCF,MAPLE LEAF CEMENT FACTORY LTD,85.75,PKR,90.08,PKR,85.75,PKR,89.55,PKR,14553824,4.188481675392664
