Symbol,Description,Open 1 day,Open 1 day - Currency,High 1 day,High 1 day - Currency,Low 1 day,Low 1 day - Currency,Price,Price - Currency,Volume 1 day,Price Change % 1 day
TSPL,Tri-Star Power Limited,12.94,PKR,12.96,PKR,12.3,PKR,12.8,PKR,662652,-1.3107170393215106
UBDL,United Brands Limited,29.91,PKR,29.91,PKR,28.1,PKR,28.27,PKR,57045,-4.75067385444744
UBL,United Bank Limited,403.98,PKR,410.3,PKR,397,PKR,401.29,PKR,1241178,-0.665874548244962
UCAPM,Unicap Modaraba,5.54,PKR,5.75,PKR,5.34,PKR,5.4,PKR,100877,-2.5270758122743624
UDLI,UDL International Limited,11.52,PKR,13.3,PKR,11.52,PKR,12.16,PKR,307498,-3.949447077409163
UDPL,United Distributors Pakistan Limited.,94,PKR,95.95,PKR,93,PKR,94.96,PKR,21194,0.6251986860230891
UNIC,United Insurance Co. of Pakistan Ltd.,16.59,PKR,16.59,PKR,16,PKR,16.28,PKR,84574,-1.1536126290224513
UNITY,Unity Foods Ltd,25.9,PKR,26.2,PKR,24.7,PKR,25.03,PKR,8080870,-4.136346227499036
UPFL,Unilever Pakistan Foods Limited,31001,PKR,31540,PKR,29000,PKR,29297.72,PKR,672,-8.415976372609057
UVIC,Universal Insurance Co. Ltd.,27.27,PKR,29.5,PKR,24.51,PKR,28.68,PKR,200389,5.3250091810503095
WAFI,Wafi Energy Pakistan Limited,198,PKR,198,PKR,192,PKR,194.13,PKR,85423,-1.3867723255105242
WAHN,Wah Nobel Chemicals Limited,406,PKR,410.5,PKR,400,PKR,404.04,PKR,15003,-0.49501292944218467
WASL,Wasl Mobility Modaraba,5.96,PKR,6,PKR,5.6,PKR,5.79,PKR,1234393,-2.8523489932885893
WAVES,Waves Corporation Ltd,12.32,PKR,12.32,PKR,11.65,PKR,11.69,PKR,4409383,-4.493464052287587
WAVESAPP,Waves Home Appliances Ltd,10.1,PKR,10.1,PKR,9.6,PKR,9.7,PKR,3934841,-3.960396039603964
WTL,Worldcall Telecom Limited,1.78,PKR,1.78,PKR,1.66,PKR,1.7,PKR,75174726,-3.4090909090909123
YOUW,Yousaf Weaving Mills Limited,6.89,PKR,6.93,PKR,6.25,PKR,6.36,PKR,4216307,-6.332842415316637
ZAHID,ZAHIDJEE Textile Mills Limited,76.08,PKR,76.3,PKR,69.5,PKR,70.15,PKR,78383,-8.990659055526717
ZAL,Zarea Ltd.,38.8,PKR,39.8,PKR,38,PKR,38.48,PKR,704991,-3.46211741093829
ZIL,ZIL Limited,360.02,PKR,360.02,PKR,360,PKR,360,PKR,96,-4.832399280955898
ZTL,Zephyr Textiles Limited,17,PKR,18.66,PKR,16.65,PKR,17.86,PKR,159695,5.3066037735848965
