Symbol,Description,Open 1 day,Open 1 day - Currency,High 1 day,High 1 day - Currency,Low 1 day,Low 1 day - Currency,Price,Price - Currency,Volume 1 day,Price Change % 1 day
UBDL,United Brands Limited,28.89,PKR,28.89,PKR,26.5,PKR,27.22,PKR,22210,-0.9821753364859934
UBL,United Bank Limited,384.88,PKR,387.9,PKR,374,PKR,377.95,PKR,910277,-1.266980146290497
UCAPM,Unicap Modaraba,5.4,PKR,5.88,PKR,4.99,PKR,5.52,PKR,174605,2.2222222222222077
UDLI,UDL International Limited,13.4,PKR,14.1,PKR,12.8,PKR,13.32,PKR,840908,2.6985350809560495
UDPL,United Distributors Pakistan Limited.,100.5,PKR,101.5,PKR,99.01,PKR,99.99,PKR,20295,0.9796000807917581
UNIC,United Insurance Co. of Pakistan Ltd.,15.91,PKR,16.19,PKR,15.9,PKR,16,PKR,17085,-0.31152647975078324
UNITY,Unity Foods Ltd,24.04,PKR,24.57,PKR,23.9,PKR,23.98,PKR,4964917,-0.16652789342214466
UPFL,Unilever Pakistan Foods Limited,30000.1,PKR,30370,PKR,29790,PKR,30167.64,PKR,56,0.5587999999999981
UVIC,Universal Insurance Co. Ltd.,26.5,PKR,26.5,PKR,25.5,PKR,26,PKR,7576,-0.45941807044410793
WAFI,Wafi Energy Pakistan Limited,191,PKR,194,PKR,189.11,PKR,191.02,PKR,49685,0.844683771513052
WAHN,Wah Nobel Chemicals Limited,404,PKR,406,PKR,386.15,PKR,397.26,PKR,3726,0.40946314831665265
WASL,Wasl Mobility Modaraba,5.95,PKR,6.85,PKR,5.85,PKR,6.8,PKR,22856305,16.239316239316242
WAVES,Waves Corporation Ltd,11.38,PKR,11.44,PKR,11.1,PKR,11.14,PKR,1970255,-1.5901060070671353
WAVESAPP,Waves Home Appliances Ltd,9.8,PKR,9.8,PKR,9.55,PKR,9.64,PKR,2858383,0.10384215991692405
WTL,Worldcall Telecom Limited,1.69,PKR,1.83,PKR,1.63,PKR,1.77,PKR,193587358,5.988023952095814
YOUW,Yousaf Weaving Mills Limited,6.48,PKR,6.48,PKR,6.2,PKR,6.34,PKR,1555096,-0.1574803149606266
ZAHID,ZAHIDJEE Textile Mills Limited,79.79,PKR,79.79,PKR,72.25,PKR,75.68,PKR,39582,-0.21097046413501658
ZAL,Zarea Ltd.,42,PKR,42.5,PKR,40.25,PKR,41.01,PKR,641502,-2.450047573739299
ZIL,ZIL Limited,369.99,PKR,369.99,PKR,360,PKR,360,PKR,106,0
ZTL,Zephyr Textiles Limited,17,PKR,17.5,PKR,16.11,PKR,17.04,PKR,23821,0.23529411764705382
