Symbol,Description,Open 1 day,Open 1 day - Currency,High 1 day,High 1 day - Currency,Low 1 day,Low 1 day - Currency,Price,Price - Currency,Volume 1 day,Price Change % 1 day
TSPL,Tri-Star Power Limited,12.97,PKR,12.97,PKR,12.5,PKR,12.5,PKR,26720,-2.874902874902869
UBDL,United Brands Limited,28.96,PKR,29.33,PKR,26.5,PKR,27.49,PKR,59763,-1.856479828632642
UBL,United Bank Limited,395.85,PKR,397.87,PKR,380,PKR,382.8,PKR,1853359,-3.2967032967032996
UCAPM,Unicap Modaraba,5.4,PKR,5.65,PKR,5.4,PKR,5.4,PKR,103316,0.7462686567164185
UDLI,UDL International Limited,11.3,PKR,12.97,PKR,11.3,PKR,12.97,PKR,731851,10.008481764206968
UDPL,United Distributors Pakistan Limited.,95.95,PKR,101,PKR,94.15,PKR,99.02,PKR,52135,4.231578947368416
UNIC,United Insurance Co. of Pakistan Ltd.,16.05,PKR,16.45,PKR,15.95,PKR,16.05,PKR,50029,-0.6191950464396153
UNITY,Unity Foods Ltd,24.75,PKR,24.79,PKR,23.94,PKR,24.02,PKR,6930308,-2.1588594704684363
UPFL,Unilever Pakistan Foods Limited,30900,PKR,30900,PKR,29100,PKR,30000,PKR,96,0.1639684162974809
UVIC,Universal Insurance Co. Ltd.,27,PKR,27.6,PKR,26,PKR,26.12,PKR,10841,-2.899628252788095
WAFI,Wafi Energy Pakistan Limited,191,PKR,191.89,PKR,188,PKR,189.42,PKR,27436,-0.8791208791208828
WAHN,Wah Nobel Chemicals Limited,399.86,PKR,399.97,PKR,390.15,PKR,395.64,PKR,1776,-1.0553693792827559
WASL,Wasl Mobility Modaraba,5.67,PKR,6.22,PKR,5.67,PKR,5.85,PKR,4673648,2.6315789473684115
WAVES,Waves Corporation Ltd,11.4,PKR,11.69,PKR,11.1,PKR,11.32,PKR,3519933,-1.8213356461404953
WAVESAPP,Waves Home Appliances Ltd,9.66,PKR,9.9,PKR,9.51,PKR,9.63,PKR,2415004,-0.3105590062111735
WTL,Worldcall Telecom Limited,1.66,PKR,1.72,PKR,1.63,PKR,1.67,PKR,63041361,0.6024096385542175
YOUW,Yousaf Weaving Mills Limited,6.33,PKR,6.6,PKR,6.2,PKR,6.35,PKR,2389625,0.47468354430378734
ZAHID,ZAHIDJEE Textile Mills Limited,84,PKR,84.89,PKR,74.14,PKR,75.84,PKR,229211,-1.7234676687832036
ZAL,Zarea Ltd.,41.5,PKR,43.5,PKR,41.5,PKR,42.04,PKR,2417744,2.6617826617826528
ZIL,ZIL Limited,360.99,PKR,360.99,PKR,360.01,PKR,360,PKR,51,0
ZTL,Zephyr Textiles Limited,17.64,PKR,17.64,PKR,16.15,PKR,17,PKR,32675,-3.6281179138322024
