Symbol,Description,Open 1 day,Open 1 day - Currency,High 1 day,High 1 day - Currency,Low 1 day,Low 1 day - Currency,Price,Price - Currency,Volume 1 day,Price Change % 1 day
TSML,Tandlianwala Sugar Mills Limited,202.52,PKR,244,PKR,202.52,PKR,223.86,PKR,104,0
TSPL,Tri-Star Power Limited,12.87,PKR,13.7,PKR,12.31,PKR,13.05,PKR,241996,1.2412723041117155
UBDL,United Brands Limited,34.5,PKR,34.5,PKR,29.51,PKR,30.88,PKR,515453,-4.867529266789901
UBL,United Bank Limited,386,PKR,398.99,PKR,386,PKR,397.51,PKR,1829417,3.083346299465792
UCAPM,Unicap Modaraba,5.63,PKR,5.91,PKR,5.55,PKR,5.75,PKR,248404,2.131438721136769
UDLI,UDL International Limited,12.87,PKR,12.87,PKR,12.56,PKR,12.87,PKR,902476,10
UDPL,United Distributors Pakistan Limited.,101.68,PKR,101.69,PKR,96,PKR,97.7,PKR,71343,-2.3293012096371073
UNIC,United Insurance Co. of Pakistan Ltd.,16.15,PKR,16.4,PKR,15.96,PKR,16.35,PKR,64168,1.301115241635693
UNITY,Unity Foods Ltd,26.75,PKR,26.89,PKR,26.3,PKR,26.43,PKR,9763099,-0.3017729158808066
UPFL,Unilever Pakistan Foods Limited,31594,PKR,32800,PKR,31200,PKR,31964.33,PKR,61,2.236782344474658
UVIC,Universal Insurance Co. Ltd.,28.49,PKR,28.65,PKR,26.71,PKR,28.29,PKR,181250,-1.2565445026177993
WAFI,Wafi Energy Pakistan Limited,186.98,PKR,197,PKR,186.53,PKR,194.26,PKR,639981,4.149689041389653
WAHN,Wah Nobel Chemicals Limited,410,PKR,412,PKR,407,PKR,408.96,PKR,3866,-0.6003451376905007
WASL,Wasl Mobility Modaraba,6.33,PKR,6.47,PKR,6.1,PKR,6.12,PKR,2759292,-1.7656500802568267
WAVES,Waves Corporation Ltd,11.96,PKR,12.6,PKR,11.96,PKR,12.26,PKR,8514657,2.766135792120705
WAVESAPP,Waves Home Appliances Ltd,10.22,PKR,10.45,PKR,10.19,PKR,10.29,PKR,2988780,0.6849315068493005
WTL,Worldcall Telecom Limited,1.71,PKR,1.85,PKR,1.68,PKR,1.82,PKR,133874930,7.058823529411772
YOUW,Yousaf Weaving Mills Limited,7.08,PKR,7.14,PKR,6.26,PKR,6.89,PKR,8733174,-0.7204610951008747
ZAHID,ZAHIDJEE Textile Mills Limited,99,PKR,102.51,PKR,84.01,PKR,85.01,PKR,366253,-8.777765854705432
ZAL,Zarea Ltd.,37,PKR,40.59,PKR,36.5,PKR,40.42,PKR,3787830,9.539295392953937
ZIL,ZIL Limited,360,PKR,380,PKR,360,PKR,374.95,PKR,1247,0.010669227281204454
ZTL,Zephyr Textiles Limited,17.3,PKR,17.3,PKR,17,PKR,17,PKR,3650,-0.526623756582796
